30755,405.5955,8.75,0.71,G8 IV,332.3,33.66,-230.112
30756,369.2548,9.29,1.453,A0,244.819,24.799,275.314
30781,485.8272,7.63,-0.802,K4 III,307.132,31.145,-375.138
30832,128.2915,8.4,2.859,F0,119.872,12.176,44.059
30842,176.746,6.55,0.313,B9 IV,150.668,15.311,-91.125
30845,151.4548,8.35,2.449,F3 V,146.717,14.91,-34.503
30867,130.7498,9.77,4.188,F5,127.558,12.973,-25.617
30873,242.6307,9.44,2.515,F5,176.099,17.914,165.946
30877,274.9022,8.85,1.654,M8,153.754,15.643,227.346
30886,753.1992,9.03,-0.355,K3/5,181.221,18.442,-730.841
30896,449.0728,10.93,2.668,F2,400.992,40.827,-198.002
30911,22.1512,8.74,7.013,K3/4 V,18.447,1.879,-12.119
30915,164.2036,7.99,1.913,F5 V,37.513,3.822,-159.815
30933,439.5601,8.56,0.345,G5,274.042,27.936,342.54
30953,301.8869,7.6,0.201,A0,149.093,15.209,262.06
30962,50.6665,9.91,6.386,G8/K1 V,50.405,5.143,0.145
30967,20.1764,11.87,10.346,M:,12.661,1.292,-15.656
30973,1720.7071,9.99,-1.189,M0,1711.18,174.65,-46.831
30988,472.1757,7.82,-0.551,K 7 V,218.249,22.289,418.115
30999,90.6115,8.98,4.194,G0,88.945,9.085,14.719
31011,282.5908,9.93,2.674,K0,279.625,28.572,29.172
31020,58.6228,11.07,7.23,K7,28.081,2.87,51.379
31049,217.7367,6.81,0.12,M2 III,187.874,19.224,-108.365
31057,1001.5924,8.2,-1.803,K 5 I,504.277,51.611,863.845
31060,184.6358,8.29,1.958,K0,111.274,11.389,146.897
31101,595.2113,8.12,-0.753,B9,332.797,34.101,492.3
31116,167.8117,9.05,2.926,G0,141.799,14.537,88.558
31120,170.284,7.11,0.954,K0 III,160.271,16.433,-55.134
31125,420.9799,9.92,1.799,F8,319.761,32.798,271.848
31163,294.0668,10.75,3.408,G0,239.862,24.632,-168.33
31164,387.5149,9.99,2.049,F6/7 V,293.535,30.144,-251.19
31171,190.4685,7.65,1.251,K0,185.443,19.047,39.069
31176,197.0034,8.11,1.638,A2/3 V,115.632,11.878,-159.055
31209,19.1317,11.31,9.901,K,4.22,0.434,18.655
31280,181.7693,8.04,1.742,F8,143.576,14.8,110.485
31294,247.6337,7.61,0.641,K0 III,144.597,14.913,-200.479
31301,182.956,9.19,2.878,F3 V,152.86,15.771,-99.287
31378,674.9507,9.21,0.064,K2,618.876,64.017,261.634
31381,166.0488,9.31,3.209,G0,160.2,16.573,-40.417
31395,179.1986,8.11,1.843,F5,132.3461,13.6975,120.0373
31402,99.1852,10.01,5.028,G0,89.669,9.282,-41.365
31403,226.0551,7.74,0.969,F2/3 IV/V,224.5956,23.2516,10.8185
31413,234.4916,8.47,1.619,K2 III,204.662,21.195,-112.474
31420,45.6345,8.68,5.384,G5,32.845,3.402,31.498
31426,482.8714,10.57,2.151,F2,295.606,30.628,380.583
31428,296.3214,7.78,0.421,G5/6wA,294.323,30.499,-15.809
31439,398.1728,8.62,0.62,G8 III,396.033,41.054,-3.762
31449,492.7126,8.08,-0.383,K5 III,284.324,29.484,-401.318
31462,630.2454,9.15,0.152,K2/3 III,237.734,24.662,-583.167
31493,90.3026,7.59,2.811,G8 IV,41.578,4.317,-80.045
31498,509.8268,9.71,1.173,A7-F8III,441.787,45.884,250.284
31503,240.5579,7.61,0.704,G9III,168.926,17.547,170.365
31514,649.6038,7.7,-1.363,M2 III,420.843,43.728,-492.914
31562,185.3991,10.78,4.439,G0,170.176,17.707,-71.411
31564,110.1592,8.7,3.49,F0,87.618,9.118,66.144
31569,337.1557,9.85,2.211,F6 V,215.828,22.462,-258.046
31579,101.4841,8.88,3.848,F8,99.52,10.359,16.957
31638,527.0092,8.67,0.061,G5/6 IV,524.1644,54.6736,1.1212
31694,76.7893,8.48,4.053,G0,66.475,6.945,37.808
31706,164.114,8.99,2.914,F0,154.718,16.168,52.29
31715,381.9913,8.76,0.85,A0,243.032,25.409,293.611
31723,171.3029,9.02,2.851,F7 V,133.904,14.004,-105.917
31730,53.5226,6.57,2.927,F2,25.8384,2.7028,46.794
31732,79.6121,8.25,3.745,G0,68.9134,7.2091,39.2055
31806,50.7206,8.72,5.194,G6 V,48.871,5.124,-12.568
31821,177.879,7.89,1.639,K0 III,176.5276,18.5156,11.6683
31862,770.1291,8.57,-0.863,A0,500.452,52.55,582.996
31865,64.0176,9.69,5.659,K1,60.51,6.3544,19.9101
31871,197.8069,9.32,2.839,F2 V,174.635,18.341,-91.07
31883,60.3274,7.42,3.517,F6 V,57.122,6.002,-18.452
31892,137.7075,7.35,1.655,A1 V,136.701,14.366,-8.348
31973,238.1981,8.73,1.845,A2,202.649,21.349,123.352
31980,1186.9128,8.3,-2.072,B8 II,937.577,98.795,-721.077
32011,160.0691,6.66,0.638,F2,113.997,12.026,111.724
32024,154.4674,9.15,3.206,F3 V,111.974,11.819,-105.747
32028,329.5968,8.85,1.26,G5,206.75,21.826,255.758
32046,73.7752,9.06,4.72,G2 V,37.963,4.01,-63.131
32051,559.2394,9.27,0.532,K2 III,186.158,19.665,-526.979
32083,43.8646,11.33,8.119,M1,20.355,2.153,-38.796
32121,286.961,9.99,2.701,G5 V,215.39,22.81,-188.237
32134,111.4143,7.59,2.355,F2 V,64.233,6.808,-90.779
32153,461.0581,9.49,1.171,A3 III,438.987,46.56,-133.029
32158,267.2123,7.83,0.696,G8/K0 III,243.861,25.869,-106.137
32162,66.9397,8.3,4.172,G0 V,16.465,1.747,-64.86
32171,146.6056,8.09,2.259,A3,101.505,10.772,105.233
32178,181.1913,8.96,2.669,F5 V,179.623,19.069,-14.225
32182,97.2415,7.52,2.581,F5,57.08,6.06,78.492
32189,175.1391,9.42,3.203,G0,165.961,17.625,53.103
32196,342.0457,10.35,2.68,F5/6 V,224.983,23.899,-256.528
32203,406.1573,5.58,-2.463,B5IV,248.5444,26.4086,320.1436
32224,894.8652,10.36,0.601,K2,867.793,92.261,198.009
32233,78.6881,8.44,3.96,F5,16.491,1.754,76.921
32247,96.5384,7.78,2.856,G3 V,95.961,10.208,2.622
32248,437.3557,7.55,-0.654,B9,214.466,22.817,380.478
32250,576.5934,8.61,-0.194,B9,248.64,26.454,519.556
32265,664.9884,8.38,-0.734,K4/5 III,661.097,70.38,-14.406
32269,218.7481,8.12,1.42,A1 V,190.282,20.261,-105.987
32278,725.9627,8.38,-0.925,K2/3 III,586.666,62.487,-423.013
32292,397.2665,8.36,0.365,A0,211.279,22.511,335.671
32302,84.9897,9,4.353,G2/3 IV/V,46.46,4.952,-70.994
32312,193.1067,9.18,2.751,F8,72.109,7.689,178.973
32331,49.3963,9.56,6.092,K2 V,44.57,4.757,-20.758
32339,170.5446,8.12,1.961,K1III,151.902,16.216,75.818
32363,225.8701,8.51,1.741,A0,122.468,13.082,189.335
32408,17.9134,7.92,6.654,K2 V,15.867,1.698,-8.14
32419,71.4427,8.81,4.54,G3 IV,14.466,1.549,-69.946
32448,504.155,9.77,1.257,G0,498.796,53.451,50.177
32472,171.1364,6.08,-0.087,K2 III,170.032,18.242,-6.626
32509,192.4832,9.26,2.838,G0 V,168.325,18.08,-91.595
32541,595.9741,7.55,-1.326,M3 III,590.61,63.505,-48.292
32551,112.8116,8.26,2.998,F0,61.143,6.577,94.577
32552,324.9682,8.33,0.771,K0,322.544,34.698,19.126
32571,161.5102,9.32,3.279,F7 V,145.845,15.694,-67.59
32631,174.527,8.49,2.281,A3,165.958,17.887,50.968
32649,240.5914,10.4,3.494,G0,192.294,20.74,-143.098
32676,179.5912,6.48,0.209,K0,173.01,18.67,44.406
32680,182.2807,8.13,1.826,F5,173.848,18.763,51.489
32684,108.8722,9.13,3.945,G0 V,104.186,11.245,-29.53
32709,216.688,9.31,2.631,K0,161.782,17.472,143.091
32716,209.1017,6.76,0.158,B9,177.498,19.174,108.86
32749,130.2666,9.63,4.056,F7 V,35.188,3.805,-125.366
32782,28.359,7.27,5.007,G8 IV + (F),16.579,1.794,-22.938
32834,255.6151,7.87,0.832,K0,238.693,25.873,87.722
32835,36.341,6.81,4.008,G0 V,22.7159,2.4622,-28.26
32852,470.3502,10.63,2.268,F8,406.373,44.076,-232.697
32858,202.9958,8.33,1.793,F3 IV/V,183.952,19.956,-83.49
32868,204.7008,9.43,2.874,F0 IV,107.799,11.698,-173.623
32895,262.4526,5.38,-1.715,B 8 V,123.173,13.376,231.368
32913,123.0377,8.46,3.01,F3 V,112.212,12.192,-48.971
32934,325.0285,6.9,-0.66,K3 III,306.476,33.331,-102.982
32937,568.1527,9.47,0.698,F0,348.583,37.913,447.046
32944,176.6479,8.08,1.844,F3 V,171.956,18.707,-35.855
32951,148.7967,10.24,4.377,G0,143.566,15.621,35.85
32955,434.7167,10.04,1.849,G5,382.606,41.634,-202.132
33032,286.5811,8.11,0.824,G5/6 III,273.817,29.862,-79.128
33077,145.2838,8.82,3.009,F0 V,135.763,14.83,-49.556
33082,97.28,7.63,2.69,G8 V,71.994,7.865,-64.949
33088,499.9114,10.39,1.896,G0,445.057,48.631,-222.421
33115,570.5147,9.5,0.719,A0,393.664,43.049,410.685
33122,131.8852,8.14,2.539,F3 V,61.132,6.686,-116.67
33145,357.7565,8.64,0.872,A1 IV/V,354.527,38.812,-28.179
33178,265.4821,10.5,3.38,F2,254.56,27.9,70.012
33181,41.68,7.57,4.47,G2 V,35.6263,3.9052,-21.2777
33234,88.0378,8.68,3.957,G0 V,54.502,5.985,-68.879
33241,41.4834,9.61,6.521,K2,28.805,3.1634,29.684
33258,161.7713,8.27,2.225,A0,101.789,11.183,125.235
33259,114.1044,8.34,3.053,F5,98.377,10.809,56.788
33262,649.3449,8.34,-0.722,K0,500.581,55.002,409.929
33300,197.6871,5.72,-0.76,B 8 V,118.1291,12.9936,157.9769
33301,382.7649,8.36,0.445,G5,346.006,38.058,159.187
33303,308.5182,8.49,1.044,G5,238.2054,26.201,194.3071
33305,132.3055,8.6,2.992,F6 V,54.748,6.022,-120.296
33332,95.2834,8.79,3.895,G1 V,80.451,8.858,-50.28
33353,48.4954,7.52,4.091,F8,32.225,3.5502,36.0662
33387,346.3071,8.34,0.643,K2,147.438,16.258,312.932
33402,546.4677,8.48,-0.208,K5,479.248,52.875,257.202
33403,62.0306,7.89,3.927,F5,58.965,6.506,18.128
33417,595.8644,9.33,0.454,K5 IV/V,251.815,27.795,-539.325
33465,184.5349,9.77,3.44,G3/5 V,130.911,14.47,-129.252
33484,44.1483,11.26,8.035,M1,20.929,2.315,-38.803
33486,402.2532,8.83,0.808,G8/K0 III,210.295,23.262,-342.115
33501,219.7098,10.25,3.541,F5,171.963,19.033,-135.421
33537,777.3672,7.37,-2.083,K5,632.619,70.109,446.293
33561,253.3508,8.78,1.761,F8,212.367,23.553,136.133
33572,392.2943,8.95,0.982,K0,385.03,42.709,61.828
33618,405.2684,8.89,0.851,G5,378.727,42.077,137.978
33628,92.0049,9.82,5.001,G5,89.486,9.944,18.93
33636,146.092,6.91,1.087,G8 (IV),112.4242,12.4956,-92.4541
33655,97.0847,8.81,3.874,G0,90.325,10.045,34.146
33656,190.0201,7.06,0.666,K3 III,180.1862,20.0382,-56.9116
33691,271.3699,10.42,3.252,F3/5 V,184.199,20.5,-198.222
33693,182.1174,5.77,-0.532,G8 III,180.896,20.134,6.164
33694,676.8896,8.7,-0.453,A2,481.272,53.566,472.956
33701,203.7915,7.73,1.184,K0,155.541,17.316,130.53
33702,390.1773,8.77,0.814,G8 III,104.255,11.607,-375.812
33715,815.9407,8.97,-0.588,B3,451.4,50.274,677.842
33716,781.965,8.98,-0.486,K2 III,555.45,61.865,-546.916
33748,88.0977,8.85,4.125,F7 V,71.87,8.011,-50.317
33812,4490.0183,9.96,-3.301,B8,1080.404,120.704,4356.423
33852,479.5615,7.55,-0.854,K2 III,180.496,20.201,-443.838
33860,115.6363,8.89,3.575,G3 V,110.393,12.356,-32.132
33874,95.8726,8.12,3.212,F5,91.784,10.277,25.721
33939,226.5744,8.22,1.444,G8IV,186.41,20.912,127.083
33954,113.3774,7.7,2.427,F5 V,105.92,11.886,-38.655
33976,211.9349,8.24,1.609,F0,169.337,19.015,126.015
33986,276.6599,7.93,0.72,G8 III,120.481,13.532,-248.68
33995,224.8786,7.58,0.82,K0 III,139.411,15.661,-175.754
34045,698.4359,9.2,-0.021,M1,661.689,74.424,-210.811
34054,132.0085,8,2.397,A2,120.802,13.589,51.464
34085,929.6661,6.78,-3.062,K2,529.963,59.669,761.484
34086,229.3315,6.77,-0.032,K0,225.8412,25.4305,30.6923
34092,149.9631,9.46,3.58,F5 V,107.467,12.103,-103.89
34097,211.0807,7.64,1.018,A0/1 V,194.982,21.964,-77.812
34114,102.5841,8.37,3.315,F0(P SR),64.3752,7.2563,-79.5399
34144,7.4783,2.82,3.451,G2IV,1.64,0.185,-7.294
34164,179.9978,6.88,0.604,K2 III,158.348,17.874,-83.699
34232,173.552,8.62,2.423,F0,134.279,15.192,108.897
34244,624.4971,8.42,-0.558,B8,401.711,45.464,475.981
34248,128.7859,9.21,3.661,G0,125.857,14.245,23.3
34272,1019.1232,6.91,-3.131,B1V,316.165,35.818,968.178
34288,418.1825,7.45,-0.657,B9,173.082,19.622,380.177
34294,208.8115,7.41,0.811,K0 III,205.282,23.277,-30.329
34299,55.1031,9.25,5.544,K0,54.397,6.169,6.267
34313,242.9239,8.05,1.123,A0,196.981,22.352,140.396
34322,1096.8486,9.94,-0.261,M2/3,932.232,105.822,-568.174
34327,150.0268,10.02,4.139,F7 V,146.999,16.689,-24.915
34340,371.8911,9.35,1.498,F0 V,359.67,40.858,-85.271
34355,493.1952,9.64,1.175,K0 III,487.295,55.383,-52.133
34359,244.6863,7.52,0.577,G8 III,208.944,23.748,-125.099
34368,107.1708,8.66,3.51,F3 V,106.235,12.077,7.336
34377,248.4719,8.51,1.534,A1 V,246.7379,28.0615,8.4539
34383,86.5397,8.78,4.094,F5,81.263,9.245,28.283
34395,102.9178,8.9,3.838,G5 V,90.058,10.25,-48.75
34403,203.6121,7.5,0.956,K0,188.8379,21.4961,73.0481
34424,1128.229,9.48,-0.782,K2 (III),764.877,87.122,-824.787
34475,195.6127,9.02,2.563,F7 V,193.905,22.119,13.265
34496,361.5984,9.15,1.359,A0,268.934,30.692,239.763
34503,180.8699,9.47,3.183,F5 V,99.823,11.393,-150.398
34506,226.2295,7.53,0.757,A3,182.259,20.802,132.396
34508,291.1955,7.64,0.319,M0III,253.188,28.898,140.91
34514,96.6768,8.41,3.483,G8 V,96.05,10.965,0.738
34529,216.7019,6.67,-0.009,B8,202.129,23.084,74.638
34541,286.0166,8.43,1.148,K2,203.804,23.283,199.317
34579,477.1548,8.99,0.597,G5,433.137,49.522,193.95
34594,377.9606,8.97,1.083,K2 III,178.957,20.469,-332.28
34599,113.5189,8.74,3.465,F6/7 V(W),109.858,12.566,-25.687
34602,655.2155,7.12,-1.962,K0,368.798,42.192,539.921
34638,411.5485,10.48,2.408,F5/6 IV/V,273.727,31.35,-305.717
34655,57.6472,8.25,4.446,G0 V,56.1472,6.433,-11.3714
34712,113.0614,8.08,2.813,F2,106.475,12.217,36.011
34727,139.9069,9.68,3.951,F6 V,129.28,14.838,-51.386
34739,623.3128,8.64,-0.334,K 5 III,299.941,34.437,545.315
34743,212.5222,9.25,2.613,A3 II/III(P SI),131.033,15.045,-166.642
34746,169.2333,6.71,0.568,G5III,92.112,10.577,141.575
34747,301.4577,8.5,1.104,K0 III,299.428,34.382,6.125
34752,23.9677,3.93,2.032,A6 VN,17.221,1.978,-16.553
34763,259.3751,8.4,1.33,A0,167.728,19.27,196.905
34773,111.5573,7.11,1.873,K0 III/IV,85.3335,9.8067,-71.1832
34781,336.5883,9.37,1.735,A2,300.87,34.583,146.876
34801,152.0763,9.39,3.48,K0 IV/V,76.025,8.743,-131.419
34822,384.2428,7.57,-0.353,K2/3 III,354.737,40.839,-141.903
34831,458.8343,6.9,-1.408,B5 III,454.806,52.371,30.615
34838,25.974,2.4,0.327,K0 IIIB,19.084,2.198,-17.483
34840,302.843,8.32,0.914,K2,254.45,29.311,161.585
34859,87.0068,7.87,3.172,F5,85.946,9.908,9.237
34866,881.2563,8.53,-1.196,K5,417.271,48.118,774.714
34882,1008.901,7.8,-2.219,F3-F5II,626.919,72.327,787.161
34929,306.5291,6.24,-1.192,M1 III,288.44,33.326,-98.245
34931,370.4924,6.94,-0.904,K0,241.221,27.871,279.822
34941,210.0907,7.6,0.988,G 9 III-IV,189.554,21.904,87.906
34957,594.4632,9.42,0.549,A5,433.26,50.088,403.936
34970,4308.4815,9.6,-3.572,B1IV,1958.963,226.547,3830.686
34975,170.2733,10.41,4.254,F8,134.285,15.532,-103.535
34980,300.8903,8.33,0.938,K0,158.503,18.339,255.099
34989,317.4011,9.07,1.562,A0,124.407,14.398,291.649
35026,120.9292,9.08,3.667,F7 V,92.4233,10.7115,-77.2478
35094,295.0022,8.27,0.921,K0 III,257.733,29.937,-140.369
35109,322.2584,7.82,0.279,B9,178.4758,20.7405,267.5199
35156,191.5221,8.66,2.249,F8,115.951,13.496,151.835
35166,331.7754,10.08,2.476,F2 V,309.688,36.053,-113.439
35235,106.8455,8.58,3.436,F3 V,102.96,12.011,-25.903
35247,127.9165,6.16,0.625,G8 III,127.054,14.826,-0.111
35295,184.2571,6.58,0.253,B 9 V,100.6343,11.7588,153.8999
35312,614.4709,8.04,-0.903,K2,415.58,48.584,450.008
35316,45.1995,10.05,6.774,K0,38.801,4.537,22.736
35323,511.8213,7.53,-1.016,M0,420.533,49.179,287.567
35338,596.5046,8.7,-0.178,K2,485.724,56.835,341.554
35341,256.5364,6.98,-0.066,K4 III,90.035,10.537,-239.987
35397,70.7077,8.75,4.503,G2/3 V,45.633,5.349,-53.746
35449,437.2732,8.63,0.426,K0,330.1455,38.7549,284.0943
35459,537.7554,8.98,0.327,A0,319.474,37.511,430.941
35472,299.3173,10.68,3.299,G0,273.745,32.151,-116.708
35494,75.3819,8.1,3.714,F6 V,28.383,3.336,-69.755
35501,433.1496,8.89,0.707,K0 III,215.887,25.379,-374.656
35511,202.3193,8.31,1.78,F0,178.732,21.016,92.446
35540,116.343,9.11,3.781,F5 V,89.082,10.48,-74.096
35556,107.5858,8.03,2.871,G8/K1 (III) + F,12.764,1.502,-106.815
35568,317.3314,8.02,0.512,G5,286.479,33.74,132.251
35573,215.991,9.37,2.698,F2/3 V,213.512,25.149,-20.787
35579,136.8982,7.96,2.278,F0,134.1638,15.8044,22.1696
35584,16.1621,10.52,9.478,M0,5.452,0.642,15.201
35592,128.5442,8.6,3.055,F2 V,127.644,15.043,-2.086
35595,236.5227,8.45,1.581,F2/3 IV/V,219.785,25.903,-83.467
35601,578.835,8.31,-0.503,K5,565.862,66.694,101.993
35632,543.1461,9.09,0.415,G2/5 (III),173.496,20.467,-514.284
35635,181.5203,8.93,2.635,A9 V,138.333,16.321,-116.392
35693,653.2175,8.91,-0.165,K4/5 (V),153.47,18.136,-634.674
35720,96.5978,9.52,4.595,F7 V,23.558,2.786,-93.64
35738,58.2167,9.66,5.835,G5,45.999,5.443,35.265
35742,145.4641,8.69,2.876,F8,137.461,16.269,44.718
35761,484.5249,10.22,1.793,A0 V,365.922,43.342,-314.622
35775,64.2831,8.92,4.88,G5,31.529,3.736,55.895
35785,463.8685,8.49,0.158,K5 III,270.171,32.027,-375.707
35816,133.6371,9.33,3.7,F3/5 V,124.291,14.747,-46.83
35817,253.15,9.11,2.093,A5,219.735,26.072,122.971
35831,70.0514,6.66,2.433,F 7 IV,63.024,7.481,29.652
35850,59.3391,9.5,5.633,K1 V,47.3272,5.6197,-35.3514
35853,130.4448,7.05,1.473,K1 III,129.041,15.325,-11.378
35854,280.3868,10.13,2.891,G0,250.886,29.798,-121.594
35876,372.2299,7.29,-0.564,G8 III,364.154,43.286,-63.825
35883,118.3783,9.37,4.004,F7/8 V,102.513,12.188,-57.93
35885,158.0225,6.53,0.536,B9,27.108,3.223,155.647
35893,55.4939,8.09,4.369,G8/K0 V,54.586,6.492,-7.604
35894,551.129,7.35,-1.356,M0,468.23,55.688,285.312
35899,342.7117,7.67,-0.005,K0,265.301,31.555,214.642
35959,331.2466,7.57,-0.031,K 5 III,161.133,19.202,288.776
35963,168.468,8.04,1.907,A3,155.902,18.58,61.081
35965,246.9959,10.41,3.447,F5/7,70.079,8.352,-236.698
35980,293.3527,8.49,1.153,K1 IV,282.329,33.664,-72.202
35994,334.683,6.95,-0.673,B9,213.679,25.487,256.328
35996,169.6251,7.49,1.343,K3III,151.924,18.122,73.235
35999,902.659,9.62,-0.158,K2,651.644,77.733,619.767
36005,432.0516,8.77,0.592,G5,423.539,50.533,68.773
36017,382.6751,8.66,0.746,K0/1 III(P),330.448,39.44,-188.914
36028,122.5669,9.55,4.108,G5,121.114,14.459,12.04
36042,104.4529,8.68,3.585,F6 V,88.867,10.614,-53.855
36043,187.9861,5.99,-0.381,K0 III,168.41,20.115,-81.07
36044,199.2929,10.14,3.643,F5 V,187.017,22.338,-65.141
36047,219.3813,9.05,2.344,F2 III,111.5,13.319,-188.463
36061,579.8526,9.08,0.263,M3 III,463.394,55.37,-344.136
36067,184.129,9.52,3.194,F3 V,168.624,20.154,-71.158
36090,281.9595,8.26,1.009,K0,115.298,13.788,256.939
36128,498.3421,8.01,-0.478,M2/3 III,410.786,49.164,-277.817
36158,782.6873,10.05,0.582,K0,774.159,92.73,68.402
36183,217.2756,7.18,0.495,G8 III,215.472,25.825,10.667
36196,114.2022,7.89,2.602,F3 V,112.098,13.438,-17.193
36232,466.7193,9.33,0.985,K1 III/IV,211.18,25.337,-415.437
36239,178.4026,7.01,0.753,G8/K0 III,156.0441,18.7237,-84.4229
36268,306.2787,8.21,0.779,K1III,260.9503,31.3364,157.2562
36289,292.4775,10.19,2.86,F8,279.126,33.538,80.666
36317,249.254,9.39,2.407,K0 (III),247.397,29.754,6.084
36324,213.5524,9.91,3.262,K0,204.769,24.632,55.385
36335,61.3124,7.56,3.622,F8,54.582,6.568,27.145
36370,136.5805,9.39,3.713,F6 V,112.028,13.488,-76.955
36387,437.4575,9.02,0.815,K0 III,223.995,26.979,-374.79
36419,80.8726,7.73,3.191,F2 V,68.218,8.225,-42.65
36450,123.206,6.44,0.987,A5,117.566,14.184,34.013
36460,595.2267,8.43,-0.443,K2,572.308,69.065,148.285
36519,274.1207,8.83,1.64,A0,269.974,32.631,34.52
36540,310.6728,8.28,0.818,G6 III,76.631,9.267,-300.931
36548,188.7291,8.99,2.611,A9 V,180.5894,21.8434,-50.2911
36586,110.5676,6.78,1.562,A9 V,103.057,12.483,-38.06
36587,198.3129,8.7,2.213,A9 V,147.718,17.893,-131.1
36600,90.0238,8.51,3.738,F8 IV/V,27.791,3.368,-85.561
36615,468.0521,9.92,1.569,F7 V,327.21,39.663,-332.315
36624,387.5731,8.93,0.988,K1/2 III,190.745,23.128,-336.592
36642,67.9565,7.2,3.039,F5/F6V,64.7138,7.8528,-19.1979
36643,461.281,7.47,-0.85,B3V,238.896,28.989,393.533
36663,882.6095,9.15,-0.579,A0,545.858,66.276,690.395
36693,280.9336,8,0.757,K 0 III,258.401,31.397,105.674
36700,290.4475,7.96,0.645,K2 III,287.393,34.936,23.329
36701,46.0996,9.02,5.702,G6 V,38.644,4.698,-24.693
36720,149.552,9.73,3.856,F6/7 V,141.717,17.242,-44.551
36747,396.002,8.73,0.742,K0,360.584,43.898,157.7
36795,226.0762,9.29,2.519,A0,154.321,18.814,164.139
36796,433.0249,9.37,1.187,A0,283.428,34.555,325.553
36803,179.7195,8.11,1.837,A2,157.261,19.177,84.854
36834,205.5641,9.14,2.575,F2,194.013,23.68,63.678
36852,443.802,8.64,0.404,K2 III,398.334,48.649,-189.535
36868,86.4542,7.78,3.096,F5,51.699,6.317,69.004
36873,134.0519,8.93,3.294,F8,83.8968,10.2528,104.0485
36881,256.9568,8.46,1.411,A2,233.776,28.583,102.755
36910,106.0879,8.46,3.332,F8 V,95.554,11.69,-44.58
36941,464.5262,8.6,0.265,K2 III,460.885,56.429,-13.632
36948,308.5428,9.27,1.823,K2 III,165.7,20.291,-259.481
36953,169.5378,4.86,-1.286,M2/3 III,141.12,17.283,-92.355
36985,366.5145,9.34,1.52,B8,130.811,16.031,342
37002,548.112,9.35,0.656,K0/1 (III),543.689,66.655,19.643
37016,146.9572,6.4,0.564,K0,137.485,16.866,49.089
37057,192.1603,9.88,3.462,F6 V,66.662,8.187,-180.041
37060,281.8204,7.35,0.1,M5 III,273.947,33.648,-56.951
37080,996.5699,9.33,-0.663,M5,880.556,108.208,453.942
37081,213.003,9.12,2.478,F7 V,136.637,16.791,-162.538
37096,245.7121,7.67,0.718,K0 III,146.93,18.065,-196.111
37109,166.5985,5.01,-1.098,M3III,157.354,19.355,51.186
37203,200.2764,7.68,1.172,F5,190.3704,23.4824,57.6048
37241,1084.4839,9.72,-0.456,A0,637.655,78.739,873.672
37261,602.3241,7.48,-1.419,K0,558.834,69.041,213.85
37298,622.4991,8.89,-0.081,B8,317.335,39.242,534.101
37319,325.408,6.05,-1.512,K2,309.734,38.321,92.122
37337,116.2791,8.27,2.942,G5 IV,66.811,8.271,-94.809
37340,78.5071,5.18,0.705,A 2 VS,55.672,6.8917,54.9228
37349,128.8454,6.75,1.2,K1 II,111.793,13.843,-62.545
37352,173.6247,8.19,1.992,A3MA7-F0,70.325,8.71,-158.506
37357,355.2439,8.55,0.797,G5,261.266,32.361,238.519
37364,76.5254,8.92,4.501,G0 V,48.176,5.969,-59.158
37389,94.5867,7.81,2.931,F8,82.834,10.272,44.494
37395,162.3377,9.36,3.308,G0,71.292,8.844,145.577
37421,114.7378,10.05,4.751,G5/6 V,81.368,10.101,-80.262
37459,148.3183,7.73,1.874,A9 IV,62.832,7.807,-134.125
37460,38.0915,6.05,3.146,F 6 VA VW,37.2049,4.6231,6.7388
37480,32.1958,6.44,3.901,G3 V,29.959,3.725,-11.188
37483,94.0705,8.59,3.723,G8 (IV) + F/G,65,8.083,-67.519
37529,221.8888,8.03,1.299,K0 III,202.903,25.258,-86.182
37600,58.3929,7.1,3.268,F5 V,50.539,6.304,-28.563
37602,134.7569,5.42,-0.228,M0 III,102.563,12.794,-86.467
37627,193.2494,7.13,0.699,K0,159.352,19.892,107.501
37643,127.0588,9.52,4,F6/7 V,125.958,15.729,-5.572
37646,174.0979,6.87,0.666,A2P,145.801,18.21,93.383
37692,324.4367,8.68,1.124,K0,319.467,39.956,40.046
37719,192.7211,9.99,3.565,F2,186.632,23.361,42.001
37743,71.1973,6.86,2.598,F6 V,69.291,8.678,-13.874
37772,34.5157,9.62,6.93,K 5 V,32.884,4.121,-9.645
37819,439.1215,8.34,0.127,G5,338.174,42.44,276.885
37823,374.4829,7.47,-0.397,K0,309.364,38.828,207.421
37849,368.9982,8.53,0.695,G8 III/IV,361.199,45.376,-60.3
37894,341.5206,9.75,2.083,F0 V,190.758,23.997,-282.262
37896,240.9639,8.12,1.21,A5,190.171,23.924,146.035
37903,252.4319,7.79,0.779,K1 III,145.686,18.331,-205.332
37919,115.9467,9.98,4.659,G2,91.861,11.564,-69.796
37934,103.0353,10.28,5.215,F8,93.333,11.754,-42.037
37942,117.6898,6.26,0.906,K0 III,74.221,9.35,-90.855
37995,295.5279,9.92,2.567,A9/F2 V,293.178,36.985,3.957
38001,514.5426,8.63,0.073,A0,377.068,47.574,346.858
38047,2844.0181,8.74,-3.53,B0.5IV,1302.593,164.553,2522.819
38076,469.1684,9.14,0.783,K0 III,227.26,28.737,-409.446
38080,216.2474,10.14,3.465,F2 V,140.469,17.764,-163.45
38100,753.2918,9.25,-0.135,G3,449.14,56.819,-602.074
38110,218.6583,7.14,0.441,A9 V,197.181,24.95,-91.15
